Date,0
2016-01-07,798157.4740879536
2016-01-08,798169.825701952
2016-01-11,800454.3553717136
2016-01-12,800512.770829916
2016-01-13,800663.2548844814
2016-01-14,799583.534917593
2016-01-15,794761.785487175
2016-01-18,794751.9066724777
2016-01-19,793988.413043499
2016-01-20,794396.4643702507
2016-01-21,792294.9894766808
2016-01-22,794235.294481039
2016-01-26,791523.2889361382
2016-01-27,795637.2204492092
2016-01-28,790546.3717565536
2016-01-29,794336.0394940376
2016-02-01,796362.6925024986
2016-02-02,794209.0399770737
2016-02-03,796080.0662043095
2016-02-04,796420.9393041134
2016-02-05,795034.3098859787
2016-02-10,794864.0101459026
2016-02-11,793836.1003847122
2016-02-12,792190.8050787449
2016-02-15,793269.9133653641
2016-02-16,795218.1168797016
2016-02-17,794906.4564089775
2016-02-18,797389.5387284756
2016-02-19,797752.7899830341
2016-02-22,798990.3709414005
2016-02-23,796599.157181263
2016-02-24,796970.6569223404
2016-02-25,799027.1040241718
2016-02-26,798131.2609035969
2016-02-29,797948.7216410637
2016-03-01,810206.6270902157
2016-03-02,814810.6026284695
2016-03-03,826007.9033753872
2016-03-04,831471.8989565372
2016-03-07,826034.1449460983
2016-03-08,826129.3968398571
2016-03-09,834064.9306912422
2016-03-10,848183.7540509701
2016-03-11,855496.6013848782
2016-03-14,848678.8170487881
2016-03-15,845376.2988066673
2016-03-16,853566.3013756275
2016-03-17,870138.941349268
2016-03-18,876902.4090118408
2016-03-21,882508.4051117897
2016-03-22,886893.2041862011
2016-03-23,884066.7677304745
2016-03-24,877270.5127708912
2016-03-28,890465.4912445545
2016-03-29,900891.1629788876
2016-03-30,895332.355017662
2016-03-31,886272.0507583618
2016-04-01,888000.3970309496
2016-04-04,867955.9388830662
2016-04-05,862388.1896078587
2016-04-06,857574.8066244125
2016-04-07,866578.8468674421
2016-04-08,872630.5652680397
2016-04-11,869472.4042328596
2016-04-12,875378.8050404787
2016-04-13,887038.2296208143
2016-04-14,888662.0712432861
2016-04-15,892772.0938165188
2016-04-18,898257.3244798183
2016-04-19,903010.7725212574
2016-04-20,898467.9833071232
2016-04-22,896965.4686011076
2016-04-25,900643.7709239721
2016-04-26,901577.8695223331
2016-04-27,914216.4982159138
2016-04-28,919775.2280654907
2016-04-29,925211.6672258377
2016-05-02,926657.1389375925
2016-05-03,908959.9164398909
2016-05-04,909901.4139156342
2016-05-05,904415.8209301233
2016-05-06,903534.9551858902
2016-05-09,895257.6261792183
2016-05-10,905470.013830781
2016-05-11,906376.8531309366
2016-05-12,912839.6023334265
2016-05-13,906409.7154320478
2016-05-16,903237.2144973278
2016-05-17,896300.4956825972
2016-05-18,894381.3168406487
2016-05-19,891638.0337949991
2016-05-20,891437.7806895971
2016-05-23,884404.8045215607
2016-05-24,881398.7324575186
2016-05-25,876276.6235455275
2016-05-27,878504.5477155447
2016-05-30,879298.0922187567
2016-05-31,878785.6163166761
2016-06-01,874513.3142596483
2016-06-02,885242.4196199179
2016-06-03,900263.9772144556
2016-06-06,900256.4915419817
2016-06-07,900335.8543763161
2016-06-08,919673.9880125523
2016-06-09,907498.0772122145
2016-06-10,888894.608964324
2016-06-13,884264.090608716
2016-06-14,876257.2469785213
2016-06-15,879625.6278787851
2016-06-16,878903.9433755875
2016-06-17,882841.4207670689
2016-06-20,889906.7893279791
2016-06-21,892401.9013668299
2016-06-22,882724.6022409201
2016-06-23,893308.2902419567
2016-06-24,883418.9419614077
2016-06-27,882616.7939082384
2016-06-28,883553.172994256
2016-06-29,893693.3433374166
2016-06-30,901682.0421380997
2016-07-01,895830.2610352039
2016-07-04,900307.3631910086
2016-07-05,899986.5697512627
2016-07-06,895727.0500679016
2016-07-07,897369.8618341684
2016-07-08,916997.5180937052
2016-07-11,934989.9596345425
2016-07-12,939603.3594373465
2016-07-13,948000.8556338549
2016-07-14,949612.073604703
2016-07-15,949423.4019542933
2016-07-18,963063.1802856922
2016-07-19,969439.3814040422
2016-07-20,960971.5621590614
2016-07-21,961933.7935887575
2016-07-22,968907.1883124113
2016-07-25,966371.9341692924
2016-07-26,967149.6771579981
2016-07-27,971012.6347728968
2016-07-28,975543.9723439217
2016-07-29,991976.2860751152
2016-08-01,985880.816590786
2016-08-02,978771.4241753817
2016-08-03,984145.2437309027
2016-08-04,1003240.8481006622
2016-08-05,1017443.2719669342
2016-08-08,1007953.8715028763
2016-08-09,1011273.2142426968
2016-08-10,1007341.3829375505
2016-08-11,1012777.2778047323
2016-08-12,1010351.1830223799
2016-08-15,1014321.4075254202
2016-08-16,1013303.568572402
2016-08-17,1016448.5603226423
2016-08-18,1017974.278873086
2016-08-19,1016830.7022227049
2016-08-22,1002643.6732722521
2016-08-23,1002269.3762334585
2016-08-24,997263.7359908819
2016-08-25,997307.1358739138
2016-08-26,993401.3758519888
2016-08-29,1001891.1741393805
2016-08-30,1002242.0889610052
2016-08-31,1002411.1099060774
2016-09-01,997538.2817639112
2016-09-02,1005098.190500617
2016-09-05,1007097.7652682066
2016-09-06,1010900.3895555735
2016-09-08,1008689.3316847086
2016-09-09,993840.2897673845
2016-09-12,991175.7967683077
2016-09-13,972301.349621892
2016-09-14,976951.9666610956
2016-09-15,974670.7151175737
2016-09-16,968475.6310421228
2016-09-19,963702.4221755266
2016-09-20,963709.5399338007
2016-09-21,966525.1773039103
2016-09-22,970916.9124218225
2016-09-23,968145.2182019949
2016-09-26,963928.3373588324
2016-09-27,964136.3271120787
2016-09-28,966547.1455258131
2016-09-29,959097.8387640715
2016-09-30,960597.5590263605
2016-10-03,965648.3045948744
2016-10-04,960857.087661624
2016-10-05,967256.5036946535
2016-10-06,972120.5735834837
2016-10-07,971594.6606327295
2016-10-10,983638.6662157774
2016-10-11,978608.7839807272
2016-10-13,984036.209995389
2016-10-14,988577.3097110987
2016-10-17,994176.2505379915
2016-10-18,1008386.8303197622
2016-10-19,1014395.002379775
2016-10-20,1014872.4972976446
2016-10-21,1014090.1354528666
2016-10-24,1014519.9717570543
2016-10-25,1001434.9461182356
2016-10-26,998040.8243438005
2016-10-27,998251.7947229147
2016-10-28,1006955.7554799318
2016-10-31,1008030.4610155821
2016-11-01,988867.7289723158
